"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"1896f764-96ff-53d1-bcb5-87a862f8a944","pool-C-0","2018-06-16 03:29:44 UTC","465","Hardpoint","Gibraltar","Team EnVyUs","Classic","L","104","22","23","-1","0.96","28.4","29.7","3","2","1","1","0","10","94","369","25.5%","25","412.4","16.5","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","1","0","0","0","0","0","0","0","0","0"
"1896f764-96ff-53d1-bcb5-87a862f8a944","pool-C-0","2018-06-16 03:29:44 UTC","465","Hardpoint","Gibraltar","Team EnVyUs","Decemate","L","104","14","22","-8","0.64","18.1","28.4","4","1","0","0","0","9","55","303","18.2%","23","415.4","18.1","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"1896f764-96ff-53d1-bcb5-87a862f8a944","pool-C-0","2018-06-16 03:29:44 UTC","465","Hardpoint","Gibraltar","Team EnVyUs","Huke","L","104","12","19","-7","0.63","15.5","24.5","7","0","1","2","1","9","50","233","21.5%","22","425.8","19.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"b9b3e8c6-d108-5a1c-a0b1-5299f83189de","pool-B-9","2018-06-16 03:37:06 UTC","690","Capture The Flag","Ardennes Forest","eUnited","Arcitys","W","3","18","20","-2","0.90","15.7","17.4","0","0","0","0","0","13","81","256","31.6%","23","500.4","21.8","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"b9b3e8c6-d108-5a1c-a0b1-5299f83189de","pool-B-9","2018-06-16 03:37:06 UTC","690","Capture The Flag","Ardennes Forest","eUnited","Clayster","W","3","14","18","-4","0.78","12.2","15.7","0","2","0","0","1","9","71","323","22.0%","23","509.4","22.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","8.1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b9b3e8c6-d108-5a1c-a0b1-5299f83189de","pool-B-9","2018-06-16 03:37:06 UTC","690","Capture The Flag","Ardennes Forest","eUnited","Felony","W","3","22","23","-1","0.96","19.1","20.0","0","2","0","0","1","15","91","394","23.1%","27","464.8","17.2","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","7.0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"b9b3e8c6-d108-5a1c-a0b1-5299f83189de","pool-B-9","2018-06-16 03:37:06 UTC","690","Capture The Flag","Ardennes Forest","eUnited","Prestinni","W","3","19","16","+3","1.19","16.5","13.9","0","3","0","2","0","17","48","294","16.3%","19","542.0","28.5","PPSh-41","","Instincts","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","0","2","153.3","0","0","0","0","1","0","0","0","3","3","3","5","0"
"b9b3e8c6-d108-5a1c-a0b1-5299f83189de","pool-B-9","2018-06-16 03:37:06 UTC","690","Capture The Flag","Ardennes Forest","Tainted Minds","Damage","L","2","20","18","+2","1.11","17.4","15.7","0","3","0","0","0","13","91","377","24.1%","20","522.7","26.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","7.5","2","0","0","0","0","0","0","0","0","0","0","0","0"
"b9b3e8c6-d108-5a1c-a0b1-5299f83189de","pool-B-9","2018-06-16 03:37:06 UTC","690","Capture The Flag","Ardennes Forest","Tainted Minds","Nimble","L","2","20","19","+1","1.05","17.4","16.5","0","1","0","0","0","14","68","334","20.4%","22","514.3","23.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","2","20.4","2","0","0","0","0","1","0","0","0","0","0","0","0"
"b9b3e8c6-d108-5a1c-a0b1-5299f83189de","pool-B-9","2018-06-16 03:37:06 UTC","690","Capture The Flag","Ardennes Forest","Tainted Minds","Swiftazor","L","2","19","19","0","1.00","16.5","16.5","0","1","0","0","0","10","88","366","24.0%","21","513.9","24.5","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","32.8","1","0","0","0","0","0","0","0","0","0","0","0","0"
"b9b3e8c6-d108-5a1c-a0b1-5299f83189de","pool-B-9","2018-06-16 03:37:06 UTC","690","Capture The Flag","Ardennes Forest","Tainted Minds","Swifty","L","2","18","17","+1","1.06","15.7","14.8","0","0","0","0","0","16","84","247","34.0%","21","528.4","25.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","1","119.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"37d89896-2cc1-5081-8418-d5c8a83fc05c","pool-B-7","2018-06-16 03:37:13 UTC","693","Hardpoint","Gibraltar","Evil Geniuses","Aches","L","235","20","25","-5","0.80","17.3","21.6","15","1","0","1","1","15","122","742","16.4%","27","642.7","23.8","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","102","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","1","0","0","0","0","0","0","0","0","0"
"37d89896-2cc1-5081-8418-d5c8a83fc05c","pool-B-7","2018-06-16 03:37:13 UTC","693","Hardpoint","Gibraltar","Evil Geniuses","Apathy","L","235","29","29","0","1.00","25.1","25.1","9","1","0","0","0","18","99","472","21.0%","29","635.4","21.9","PPSh-41","","Instincts","Fighter Pilot, Glide Bomb, Artillery Barrage","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"37d89896-2cc1-5081-8418-d5c8a83fc05c","pool-B-7","2018-06-16 03:37:13 UTC","693","Hardpoint","Gibraltar","Evil Geniuses","Assault","L","235","20","27","-7","0.74","17.3","23.4","16","1","0","0","0","14","99","535","18.5%","28","632.2","22.6","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"37d89896-2cc1-5081-8418-d5c8a83fc05c","pool-B-7","2018-06-16 03:37:13 UTC","693","Hardpoint","Gibraltar","Evil Geniuses","Silly","L","235","39","27","+12","1.44","33.8","23.4","10","2","0","0","0","31","141","532","26.5%","28","637.0","22.7","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","46","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","9","0","0","2","0","0","0","0","0","0","0","0","0"
"37d89896-2cc1-5081-8418-d5c8a83fc05c","pool-B-7","2018-06-16 03:37:13 UTC","693","Hardpoint","Gibraltar","Unilad","Alex","W","250","36","27","+9","1.33","31.2","23.4","9","2","0","0","0","23","131","442","29.6%","28","638.6","22.8","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","2","0","1","0","0","0","1","3","3","3","2","2"
"37d89896-2cc1-5081-8418-d5c8a83fc05c","pool-B-7","2018-06-16 03:37:13 UTC","693","Hardpoint","Gibraltar","Unilad","Seany","W","250","23","29","-6","0.79","19.9","25.1","10","4","0","0","0","10","82","353","23.2%","30","634.0","21.1","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"37d89896-2cc1-5081-8418-d5c8a83fc05c","pool-B-7","2018-06-16 03:37:13 UTC","693","Hardpoint","Gibraltar","Unilad","Wuskin","W","250","26","23","+3","1.13","22.5","19.9","7","4","0","0","0","20","121","518","23.4%","24","643.2","26.8","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","49","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","1","0","0","0","0","0","0","0","0"
"37d89896-2cc1-5081-8418-d5c8a83fc05c","pool-B-7","2018-06-16 03:37:13 UTC","693","Hardpoint","Gibraltar","Unilad","Zed","W","250","23","29","-6","0.79","19.9","25.1","13","1","0","0","0","17","100","397","25.2%","30","634.5","21.1","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"4ee49607-a0c5-520c-b3d3-f873cb1edbf8","pool-C-0","2018-06-16 03:45:27 UTC","467","Search & Destroy","Valkyrie","OpTic Gaming","Crimsix","W","6","10","6","+4","1.67","12.8","7.7","1","1","0","0","0","7","30","93","32.3%","9","358.8","39.9","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","2","3","4","1","0","0","3","2","1","0","0","0","0","0","0","0.0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"4ee49607-a0c5-520c-b3d3-f873cb1edbf8","pool-C-0","2018-06-16 03:45:27 UTC","467","Search & Destroy","Valkyrie","OpTic Gaming","Methodz","W","6","7","6","+1","1.17","9.0","7.7","2","0","0","1","0","5","30","120","25.0%","9","357.9","39.8","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","3","0","0","0","0","3","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4ee49607-a0c5-520c-b3d3-f873cb1edbf8","pool-C-0","2018-06-16 03:45:27 UTC","467","Search & Destroy","Valkyrie","OpTic Gaming","Octane","W","6","4","7","-3","0.57","5.1","9.0","1","0","0","0","0","4","16","69","23.2%","9","399.9","44.4","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4ee49607-a0c5-520c-b3d3-f873cb1edbf8","pool-C-0","2018-06-16 03:45:27 UTC","467","Search & Destroy","Valkyrie","OpTic Gaming","Scump","W","6","7","3","+4","2.33","9.0","3.9","0","1","0","0","1","6","29","142","20.4%","9","392.9","43.6","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","2","6","1","1","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4ee49607-a0c5-520c-b3d3-f873cb1edbf8","pool-C-0","2018-06-16 03:45:27 UTC","467","Search & Destroy","Valkyrie","Team EnVyUs","Chino","L","3","4","8","-4","0.50","5.1","10.3","4","0","0","0","0","3","31","127","24.4%","9","252.1","28.0","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","3","3","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4ee49607-a0c5-520c-b3d3-f873cb1edbf8","pool-C-0","2018-06-16 03:45:27 UTC","467","Search & Destroy","Valkyrie","Team EnVyUs","Classic","L","3","4","7","-3","0.57","5.1","9.0","1","0","0","0","0","3","16","93","17.2%","9","283.1","31.4","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","2","5","0","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4ee49607-a0c5-520c-b3d3-f873cb1edbf8","pool-C-0","2018-06-16 03:45:27 UTC","467","Search & Destroy","Valkyrie","Team EnVyUs","Decemate","L","3","10","6","+4","1.67","12.8","7.7","1","0","0","0","0","9","49","169","29.0%","9","452.2","50.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","0","3","1","1","0","0","5","1","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4ee49607-a0c5-520c-b3d3-f873cb1edbf8","pool-C-0","2018-06-16 03:45:27 UTC","467","Search & Destroy","Valkyrie","Team EnVyUs","Huke","L","3","4","7","-3","0.57","5.1","9.0","2","0","0","0","0","4","36","170","21.2%","9","314.6","35.0","PPSh-41","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","1","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f9a90498-95ea-5d24-afa8-cb52734a0a79","pool-B-8","2018-06-16 03:46:53 UTC","602","Search & Destroy","Ardennes Forest","Echo Fox","Aqua","L","5","4","8","-4","0.50","4.0","8.0","6","0","0","0","0","4","19","119","16.0%","11","483.2","43.9","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","1","3","1","0","1","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f9a90498-95ea-5d24-afa8-cb52734a0a79","pool-B-8","2018-06-16 03:46:53 UTC","602","Search & Destroy","Ardennes Forest","Echo Fox","Faccento","L","5","8","7","+1","1.14","8.0","7.0","3","1","0","0","0","7","44","322","13.7%","11","482.3","43.8","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","1","0","4","2","0","1","0","2","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f9a90498-95ea-5d24-afa8-cb52734a0a79","pool-B-8","2018-06-16 03:46:53 UTC","602","Search & Destroy","Ardennes Forest","Echo Fox","Saints","L","5","6","9","-3","0.67","6.0","9.0","3","0","0","0","0","4","30","197","15.2%","11","366.9","33.4","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","3","2","0","0","0","0","4","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"f9a90498-95ea-5d24-afa8-cb52734a0a79","pool-B-8","2018-06-16 03:46:53 UTC","602","Search & Destroy","Ardennes Forest","Echo Fox","Temp","L","5","13","8","+5","1.62","13.0","8.0","4","1","0","0","0","12","52","251","20.7%","11","445.8","40.5","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","3","1","3","3","2","1","0","4","1","1","1","0","0","0","0","0","0.0","0","0","0","1","0","0","0","0","1","1","1","1","0"
"f9a90498-95ea-5d24-afa8-cb52734a0a79","pool-B-8","2018-06-16 03:46:53 UTC","602","Search & Destroy","Ardennes Forest","Mindfreak","Buzzo","W","6","3","9","-6","0.33","3.0","9.0","2","1","0","0","0","2","28","196","14.3%","11","389.3","35.4","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","1","1","2","2","1","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f9a90498-95ea-5d24-afa8-cb52734a0a79","pool-B-8","2018-06-16 03:46:53 UTC","602","Search & Destroy","Ardennes Forest","Mindfreak","Denz","W","6","11","7","+4","1.57","11.0","7.0","3","1","0","0","0","9","55","239","23.0%","11","459.2","41.8","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","3","2","4","5","3","1","0","4","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"f9a90498-95ea-5d24-afa8-cb52734a0a79","pool-B-8","2018-06-16 03:46:53 UTC","602","Search & Destroy","Ardennes Forest","Mindfreak","Fighta","W","6","10","7","+3","1.43","10.0","7.0","1","0","0","0","0","9","38","158","24.1%","11","402.8","36.6","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","1","4","0","0","0","0","2","1","2","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"f9a90498-95ea-5d24-afa8-cb52734a0a79","pool-B-8","2018-06-16 03:46:53 UTC","602","Search & Destroy","Ardennes Forest","Mindfreak","Shockz","W","6","8","8","0","1.00","8.0","8.0","3","0","0","0","0","5","39","189","20.6%","11","353.1","32.1","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","1","2","3","0","0","0","0","4","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cbeb2c7a-ba18-53a3-bb3f-07cfd2399745","pool-B-9","2018-06-16 03:52:35 UTC","600","Hardpoint","Gibraltar","eUnited","Arcitys","W","250","30","17","+13","1.76","30.0","17.0","7","1","0","0","0","27","99","369","26.8%","18","565.3","31.4","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","1","0","1","0","0","2","0","3","3","3","3","0"
"cbeb2c7a-ba18-53a3-bb3f-07cfd2399745","pool-B-9","2018-06-16 03:52:35 UTC","600","Hardpoint","Gibraltar","eUnited","Clayster","W","250","31","15","+16","2.07","31.0","15.0","3","1","0","1","0","27","129","496","26.0%","16","563.4","35.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","1","1","1","0","0","0","0","0","0","0"
"cbeb2c7a-ba18-53a3-bb3f-07cfd2399745","pool-B-9","2018-06-16 03:52:35 UTC","600","Hardpoint","Gibraltar","eUnited","Felony","W","250","27","20","+7","1.35","27.0","20.0","11","3","0","0","0","19","121","535","22.6%","21","554.2","26.4","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"cbeb2c7a-ba18-53a3-bb3f-07cfd2399745","pool-B-9","2018-06-16 03:52:35 UTC","600","Hardpoint","Gibraltar","eUnited","Prestinni","W","250","14","26","-12","0.54","14.0","26.0","12","0","0","0","1","12","75","392","19.1%","28","539.4","19.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","78","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"cbeb2c7a-ba18-53a3-bb3f-07cfd2399745","pool-B-9","2018-06-16 03:52:35 UTC","600","Hardpoint","Gibraltar","Tainted Minds","Damage","L","126","23","20","+3","1.15","23.0","20.0","5","2","0","0","1","18","104","433","24.0%","22","555.5","25.2","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"cbeb2c7a-ba18-53a3-bb3f-07cfd2399745","pool-B-9","2018-06-16 03:52:35 UTC","600","Hardpoint","Gibraltar","Tainted Minds","Nimble","L","126","15","26","-11","0.58","15.0","26.0","6","0","1","1","-1","12","77","349","22.1%","27","520.3","19.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"cbeb2c7a-ba18-53a3-bb3f-07cfd2399745","pool-B-9","2018-06-16 03:52:35 UTC","600","Hardpoint","Gibraltar","Tainted Minds","Swiftazor","L","126","22","30","-8","0.73","22.0","30.0","6","2","0","0","0","12","105","483","21.7%","31","533.5","17.2","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"cbeb2c7a-ba18-53a3-bb3f-07cfd2399745","pool-B-9","2018-06-16 03:52:35 UTC","600","Hardpoint","Gibraltar","Tainted Minds","Swifty","L","126","18","26","-8","0.69","18.0","26.0","7","1","0","0","0","14","95","366","26.0%","27","546.8","20.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","1","0","0","0","0","0","0","0","0"
"e6aa0939-0bb5-5d7b-bba7-e8a9aecc63d9","pool-B-7","2018-06-16 03:54:01 UTC","528","Search & Destroy","Sainte Marie du Mont","Evil Geniuses","Aches","L","2","4","8","-4","0.50","4.5","9.1","7","0","0","0","0","3","31","293","10.6%","8","395.8","49.5","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e6aa0939-0bb5-5d7b-bba7-e8a9aecc63d9","pool-B-7","2018-06-16 03:54:01 UTC","528","Search & Destroy","Sainte Marie du Mont","Evil Geniuses","Apathy","L","2","4","7","-3","0.57","4.5","8.0","1","0","0","0","0","3","19","124","15.3%","8","369.2","46.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","2","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
